name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2018-03-14/133db03c451c77a44d1e361711a049145a7f5ee8348f430b02a9012d918b9306,2018-02-13,2018-03-14,9728,27,0,0,1,trojan
../data/2018-06-19/88edf6fd39ab658955e878a30eab69e475a59958e52a36f77fdaf32aae23d19b,2018-05-28,2018-06-19,9728,26,0,0,0,trojan
../data/2018-03-14/6580c548c66123aecda0f58bf08b845df8aea9b4485a365f146fe026a325a7ff,2018-03-07,2018-03-13,9728,7,0,0,0,trojan
../data/2018-03-14/5e75b5a3b331954db5f8987e77fb163722e0328625f29a8eca2e2044d1402187,2018-03-09,2018-03-13,9728,5,1,0,0,trojan
../data/2018-03-14/7b1cc48ae6b30b54bdb65054095af181df5fa88930fbd13c22f94b85fb873ef0,2018-03-14,2018-03-14,9728,6,0,1,1,trojan
../data/2018-03-14/05213f8965b50f2656b0a72083d54723b93d28d7b574c1aee715b508698fe4ad,2018-03-07,2018-03-14,9728,12,0,0,0,trojan
../data/2018-03-14/dd741528bdd26a8c413f2e7f821ad16cd9cd4b9ae8b99b110b0a8fd8810749f8,2018-02-15,2018-03-14,9728,14,0,0,0,trojan
../data/2018-03-14/cb1086ebd40852ada6c8f8474f5c09654f585fe29a4655d0b7b6bdab3e1473fd,2018-03-06,2018-03-13,9728,10,2,0,3,trojan
../data/2018-03-14/8bbb80bfa77b345e2a040d821fca17e39d644d76c71703c6a156de0d9e175b30,2018-03-03,2018-03-14,9728,24,0,0,4,trojan
../data/2018-03-14/15b63f0ec6f6e7b8f370ef836fda69683547e7738724598eec0b0e470e4767a7,2018-03-02,2018-03-13,9728,14,0,0,0,trojan
../data/2018-03-14/cdfe11a54851a1508821f5331345d02ee634de055b587c84c74bf1a1be46fcf6,2018-03-14,2018-03-14,9756,26,0,0,0,trojan
../data/2018-03-14/a012ee4ca995275dcf21df971da44d48c49b7d9bc6e4b835fb996fc1ef533602,2018-03-13,2018-03-13,9758,21,0,0,0,trojan
../data/2018-06-19/6667ba7e219a8d686fef4ece87b5a4f44e81d99704af6cd90babf7dac54901e3,2018-06-18,2018-06-18,9760,23,0,0,0,trojan
../data/2018-06-19/3a4ad9a5f4f3da6cc9cd73f99753790986ef511454539c47780492a260c1899a,2018-06-18,2018-06-18,9762,20,0,0,0,trojan
../data/2018-03-14/46b3d3b0e59d56b814c8cb8494fc546f39652f3697d6e303362f9516b58d4687,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/6c1d8fce066ef42d33d27b996d16c013f56773a37c4eef0140db94ca3351cdbb,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-03-14/5d2dcb5d0d387e94c4b865a3d0f11a93bd93ff0cdcdb984dd43897792c5912b8,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/81ca8c0bf4616c9d89be214f4f456103166150205bdd9fd4486a678a33084b34,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-06-19/c88599b2fe8654d8b0c2c147bc5a070e45835e255e3bcc6e3cd7616d5f43a70f,2018-06-18,2018-06-18,9778,30,0,0,0,trojan
../data/2018-03-14/141edc5ce888db3eace860661b01034f38df6f4b4f12447f25b97f8d575ab2b7,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/dd12f8374b2018fa944163108f3ae37d49a183e37532e1e84f6f059e5e99c2bd,2018-03-13,2018-03-13,9778,28,0,0,0,trojan
../data/2018-03-14/7520427e65e4ce8f148f24bfb7290355e2ca7f494714d469f527f2cdc5e89bff,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-06-19/65ea964dd5f2316f15014ae59acdc81aebe7c57a8b22695ec83b1883a6911e0f,2018-06-18,2018-06-18,9778,31,0,0,0,trojan
../data/2018-03-14/02146490d2708146ceff30b3b7bd4330e970ec70384694e18ec5fab8dcf73434,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/de2fcc49c397a06b638d71df77ce65a65f8b701d5ae081872bc226272cf67962,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/7fd461044f4c5f05081d57a490756f611801b30f07e5784bcb302630495541b0,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-06-19/3933c5cadcb7040263ae28cc7e382d3faed1c96c9728e8950d26cdd306721edb,2018-06-18,2018-06-18,9778,31,0,0,0,trojan
../data/2018-03-14/bcfb985d0e9095bcea01de2dec1459fa29e0d56fecba71d7df6cc53df7944e48,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-06-19/10ff6459d55bb6ba40d80cdee40cb5ee927f6192e03f31513bd6a87a70558100,2018-06-18,2018-06-18,9778,30,0,0,0,trojan
../data/2018-06-19/0873484fb3ef71855d821674b8eb1d388786d0c724d951c8fd7f74472ee6e599,2018-06-19,2018-06-19,9778,28,0,0,0,trojan
../data/2018-03-14/63d8b5f552a485e41ac57e30b6249e2e071e1b2c35dbd596002bc557d6107209,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-06-19/15cb37f571fe61b04d947873aaebb054cb0a7d19e9782406e25dc0bbe9b0e359,2018-06-18,2018-06-18,9778,30,0,0,0,trojan
../data/2018-03-14/36e087a8c04177195edfc5a98a483fd5bc63047da7d1c4b253c81feaf08833e2,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/dd84e16b1ae6358fa6583d6a3b163d398c7528e773da7f38d9e7c63919e172b0,2018-03-13,2018-03-13,9778,32,0,0,0,trojan
../data/2018-03-14/8e6ae06eab016eaf2131e3a0c924422eb0eb23c5c5b169abf9782295e2d58b24,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/9dc23c071b5ab721712884051f5bfc9d89451e8235c25b4c3f0326c323412b2a,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/cb0cf1d38578e48ec3957af6bcd2a6dd61952ad00db3dbc385cd5e8da445dfbf,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-06-19/138f05d9111df78ac9fb6dedd3d4ab4e7a860156f488b0ed1165659e45d89d5a,2018-06-18,2018-06-18,9778,31,0,0,0,trojan
../data/2018-03-14/98e00730e4c5398c4cc9b10e5362ffa6645fe14bd0973a33ad48cbdc9a513e96,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-06-19/9c5e9c63948fa9b09e503e38d143dc9d99babf927f6479a6b68da0d9f99ed87b,2018-06-19,2018-06-19,9778,31,0,0,0,trojan
../data/2018-03-14/218a47bc97b7891742dd919783a3e38db7debd49b336511d90a866c758432f1e,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/4ab3e7fc3c19fd2f515a2852d7953ebd3a01df26e43359e5eab96fa2cc1cb2b0,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-03-14/13ec64b07e2befea29a1bc1daa9c9842c205a3176331d037bf85db9e2d264c3a,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/0e6dab7a7e1e1aa019a749244e82bf479c4d87fcb72989ec6de02b3c2d9b8680,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-03-14/77514f1251f9ffef901a8705aae9bb9ebe3b31ba91c6a1495c0cb9ef2fc59459,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/2c0784b3a81cfca67fddd42f78422399ee1d97f1047e3d05b183f4abaaa6ebeb,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/6063355b53555045af2527465e262e5308dff5de7cce103829c17f6c2bae4939,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/1e99824ddee33c6512049a1b680e319ebd7f71dd1a5dd8c1c4b117c1c35677a5,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/75774c4004f9a38833584f541f38016f915584fbba740be3b429f61940fbed40,2018-03-14,2018-03-14,9778,30,0,0,0,trojan
../data/2018-03-14/afc186b5e33814894b207f1f1d11966547479d1dff28f1c01bc67755057d0d31,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/37eca3b3d1f29acd1cd0ce2335bd23e7d76764c81f549fd2cf70ac4e09b95a99,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/4b8aee2e9ffa61f63b8e22663668a7bbeeccd15388a3afd14faf0ca6dc54f306,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/38901f02dbb0ea62f3dc632b2f0909ff5d3a886609bb03405ee1c00b3dd0bd78,2018-03-14,2018-03-14,9778,30,0,0,0,trojan
../data/2018-03-14/100cafee40eaabc948ed4624a4139a53b738456c7d3f80460ae9254a68c6d2f1,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/c3f4bc735313e5fcc72288cc0c2fe6dc7e7d83d33a68d40d2a6b6a2248346b99,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/0c1958e26b2dc56a15b6d0caaeac6e69160a81d2061e757b32f1cf77f11b2710,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-03-14/a5bccb65ee88ac46bdca51990802869657a41731e5d658aa43150cc27490190b,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/ab90f4b99604f25f7f99ecd60595573ce30e90b7a51906da0292d1b48edca390,2018-03-14,2018-03-14,9778,27,0,0,0,trojan
../data/2018-03-14/cd94a3b75aacdf8dfebe2743e931ce11011a4cc91f32dccd0322d484da6b90c2,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/4a45276556ed59dd0a95229256a4799c654ded0843f2775f9c4d5845be302818,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-03-14/030e600523d5fe51a6f29847920e1251d94b94e66ff2193c7459193d581dbf5b,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/04948ad2b1eee9c0dfcbac09cd87cc46c6925f5f9176890d3af6ecd0cf31ce23,2018-03-14,2018-03-14,9778,31,0,0,0,trojan
../data/2018-03-14/889a529d669696b197d2cd7ad3dd20bf8586ec8f72028c1aea2e8fcc3c1490f2,2018-03-14,2018-03-14,9778,32,0,0,0,trojan
../data/2018-03-14/81d818f19b174c7cfe980a937e0351773e920ae6e54b17bb3d5beefbbb1b2747,2018-03-14,2018-03-14,9778,28,0,0,0,trojan
../data/2018-03-14/b6b516533d472a24af9a3b314647f6ef2844779139f0cda3bc2cfa675482e7ac,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-03-14/8b47575fbde747d33074b2a0827e0fe857ed4989a065199d602711ff225715af,2018-03-13,2018-03-13,9778,31,0,0,0,trojan
../data/2018-03-14/ba41b134bc7e9b010bc9074ba7468daf4858749a434b710e2b99a723a0ab388f,2018-03-14,2018-03-14,9782,12,0,9,0,trojan
../data/2018-03-14/5fc791f6e7bed8d94ea9a99ea7d53136520d4630c06802082debdc16ca6772c3,2018-03-14,2018-03-14,9782,9,1,5,0,trojan
../data/2018-03-14/2c3cfcc78826b9944acf81b7c58502133d8a5523974f437e1d2ce2bc979203c1,2018-03-14,2018-03-14,9782,10,0,5,0,trojan
../data/2018-03-14/442d556418a3b2f9ed32f8162789b4a3af91ae9810ff9646483ec5c5247c7da0,2018-03-14,2018-03-14,9782,12,1,7,0,trojan
../data/2018-06-19/1d68fc4f2cc757a0acf46892f3f4480249138b0b98ee72d45d6d361c39273eac,2018-06-18,2018-06-18,9782,22,0,0,0,trojan
../data/2018-03-14/dd4f25c8b641b218619a56951c379c93c9ba26433b61a7b1daef466ad12179fc,2018-03-14,2018-03-14,9782,9,0,5,0,trojan
../data/2018-03-14/c466f2c681cac24bc3f18b4f86c8bb8e6e0a01ce6781702b2694eef60b9a39c5,2018-03-14,2018-03-14,9782,10,0,4,0,trojan
../data/2018-03-14/4bce9713e9c314df1fc439275acd9518f9fe4b8a60726f5a54fc5935177a25a1,2018-03-14,2018-03-14,9782,10,0,5,0,trojan
../data/2018-03-14/9bc5e29625fc08a2d43a72489e9710f5c764f72c0dbabdb8bfc99228dae03f9a,2018-03-14,2018-03-14,9782,13,1,8,0,trojan
../data/2018-03-14/93e032738b32e24d1d1741f11720a751f2afb327b6ecce4812ac084c25ff819c,2018-03-14,2018-03-14,9782,9,0,5,0,trojan
../data/2018-03-14/291272f182f419130c9f6b6f618b40718264b1e0dc1cbc7391c41bd853bbfd3b,2018-03-14,2018-03-14,9786,23,0,0,0,trojan
../data/2018-03-14/929af2d2097a57a5bd20027cdac89b58033d3826b827788f09f30f5080f57c60,2018-03-13,2018-03-13,9800,23,0,0,0,trojan
../data/2018-03-14/5bfbf71ea1d030672131adff34c1031a2c591cc349676432abc8c3dd7d70e394,2018-03-13,2018-03-13,9832,26,0,0,0,trojan
../data/2018-06-19/795bf19b6b9145bc6636b80e308b942816808a7991e4dd6fad08806163fa6d9e,2018-06-18,2018-06-18,9844,25,0,0,0,trojan
../data/2018-06-19/0f0beb33bf5ef8ce363c64d4be1f90cfcd42ab7e8d9ade9beaf7427a5269c293,2018-06-09,2018-06-19,9849,4,0,0,0,trojan
../data/2018-03-14/4966574f0908501174a4eda724e20b357874ebb56baadcb9deed0aee6c8fe778,2018-03-13,2018-03-13,9852,22,0,0,0,trojan
../data/2018-03-14/d91db0d108f9d7854b95bcf71a7855db743398e20c9fd447a41ab1992ee720fb,2018-03-13,2018-03-13,9866,26,0,0,0,trojan
../data/2018-06-19/50132261b1d746ad791a382c9abde0a478e0cd32c19723e3d9857ad6a517f4bc,2018-06-19,2018-06-19,9870,23,0,0,0,trojan
../data/2018-06-19/ab1c0cea51fd152724007bf137b7f6ece26452f68dc91db9c594329b25ea6d89,2018-06-19,2018-06-19,9874,23,0,0,0,trojan
../data/2018-06-19/3e1ce2cbf6c8a44dfe6dfb627327000321028176e9ee8a9ae472a144c68708c9,2018-06-18,2018-06-18,9886,21,0,0,0,trojan
../data/2018-03-14/d5c6ac88d6deacb50e14561ca7d67ed63c61f6bd90d213df0ad3128268abf479,2018-03-14,2018-03-14,9894,25,0,0,0,trojan
../data/2018-06-19/70ad82129d3c9e95324203c3c29a4c50b0d340f4b63290ae5e4f3213078bebf7,2018-06-18,2018-06-18,9914,21,0,0,0,trojan
../data/2018-03-14/ab4a5f9e6c737a7dcaff7de4b683a1563a4f91ac22afe285a6a84345f94189a2,2018-03-13,2018-03-13,9920,23,0,0,0,trojan
../data/2018-06-19/49aaeb3f6c8509fabcd10547657b929697fdca2c28d3a8ad23c86369266ac761,2018-06-18,2018-06-18,9930,22,0,0,0,trojan
../data/2018-06-19/4c372728fe9dc73f640cdd3db2d97bf12cc5188ac824bdbb7a0fd24032a3f5fd,2018-06-18,2018-06-18,9982,24,0,0,0,trojan
../data/2018-03-14/0303dafc69a64b0ca25d31ef443c2236abc4428beef97f4c83758b5099b9ccc6,2018-03-13,2018-03-13,9994,20,0,0,0,trojan
../data/2018-06-19/7ad8d7c943240086dcc3fc01f5cfa8b0ca838521229eada40b569db8947588de,2018-06-18,2018-06-18,10014,25,0,0,0,trojan
../data/2018-03-14/08511e3fb93c12f42245bac736ab581acb2e67c681e966dec9f002dc9e9be7ce,2018-03-14,2018-03-14,10042,24,0,0,0,trojan
../data/2018-06-19/4e052ee01e61fbea69567f40194f8db57c05e123590ee7a84f88b0785396a037,2018-06-18,2018-06-18,10052,22,0,0,0,trojan
../data/2018-06-19/a52653d6090b882b01915fc76d7a0c4379521f1eaf45c4b8144b177c3893ead5,2018-06-19,2018-06-19,10056,22,0,0,0,trojan
../data/2018-03-14/850822e8273326ae960bc07a4c2657abd2092aefc5ce0856d345103bcfb56aa0,2018-03-13,2018-03-13,10062,21,0,0,0,trojan
../data/2018-06-19/abb210a470c3893b1e484d517382a7c9ccc6041b62ab898d572cba472eb9aca4,2018-06-18,2018-06-18,10070,23,0,0,0,trojan
../data/2018-06-19/1591defbf899e46b471ca0264bd6eec05ae42d3627dbbb3e7e7d16b99982be00,2018-06-17,2018-06-18,10105,7,1,0,0,trojan
../data/2018-06-19/2d7d174b32d55b8a6fc335af257636e8749bc907fb39e88782a98bde9c842bfa,2018-06-18,2018-06-18,10122,21,0,0,0,trojan
../data/2018-06-19/30d265d11dc0c88e4663ce89d055223e54f43557599759a6fc7bf8f05637362e,2018-06-19,2018-06-19,10124,22,0,0,0,trojan
../data/2018-06-19/7497b173f000735884c56938edb769fb7fca0f90c548046391f1464971c9641c,2018-06-18,2018-06-18,10129,8,3,0,0,trojan
../data/2018-03-14/5b81256dfa31270525e521f72034e44ca6440c470b7395e1a181bbae2cc85aa0,2018-03-13,2018-03-13,10134,25,0,0,0,trojan
../data/2018-03-14/3c340da1ca2d3ca8f231bcf4fe77341016dbf8084273453fa597411de2a94ff7,2018-03-14,2018-03-14,10156,26,0,0,0,trojan
../data/2018-06-19/56e68ccfe2a70565378d79d6b2550141bb70c195d95dc4bb939dbe8afb3afeda,2018-06-19,2018-06-19,10158,22,0,0,0,trojan
../data/2018-06-19/156ec39379d493cb4091c73958f0c27bf2816d1a6666d17ca9e7f6b50720e09d,2018-06-18,2018-06-18,10172,24,0,0,0,trojan
../data/2018-06-19/012c7aab6379fee55a3bea7cf7a66db769931047dda44efac5eae486d145ba5a,2018-05-29,2018-06-18,10188,21,0,0,0,trojan
../data/2018-06-19/8c7da9b17bc0aeaacbb324eb79abe27d6f3cbabb772ccecd52bb4d6a399fea06,2018-06-03,2018-06-19,10193,9,0,0,0,trojan
../data/2018-06-19/accf16661bcd91df746a4eee98e47115e9a9cc2fe5224c58a9673375efc5b92b,2018-06-18,2018-06-18,10240,15,0,0,0,trojan
../data/2018-06-19/45a68e1f9a662abde34ce03411c4e1dd5a93ac95068b651fc6b1b6b32b558e1a,2018-06-18,2018-06-19,10240,14,0,0,0,trojan
../data/2018-06-19/adc1decf83cde3ba5eee7cb85054404bb5217373d52b25d7638dad0a7bf48c81,2018-06-18,2018-06-18,10240,13,1,0,1,trojan
../data/2018-03-14/4aaae37dfd62b83adadcdb5b6d405489fd008cc8c6690059299df9cb934534d8,2018-03-13,2018-03-13,10240,8,0,0,0,trojan
../data/2018-06-19/bae99df9717d982e476d997c0c2018114cc167adc86704f5bfc4bfd29ba5c742,2018-06-18,2018-06-18,10240,12,0,0,0,trojan
../data/2018-03-14/d4748af580674b40e8f2b5c666864df2bf387c96e058f3a730d624c0592ffb37,2018-03-07,2018-03-14,10240,14,0,0,0,trojan
../data/2018-03-14/c736a0ffdcee7b2db15750030375da88f248d1fc7b5ae36f555a607e27115824,2018-03-04,2018-03-13,10240,9,0,1,0,trojan
../data/2018-03-14/b944cadeefe495bc7b5f6b4bb41223762d278d294e9056d9fb5d4ec0b191244d,2018-03-06,2018-03-14,10240,13,1,0,0,trojan
../data/2018-03-14/6f8ffdfe0cbb27b70ac423ab17d8a5bb557e09f74eccc42066f0d74bcc0df130,2018-01-04,2018-03-14,10240,21,0,0,0,trojan
../data/2018-03-14/d906dc3e9c85b50c3fe676a69f10ede503714c540b55a80676769f54db41b904,2018-03-03,2018-03-14,10240,16,0,0,0,trojan
../data/2018-03-14/9d5cc041c5e68a6c354d69d1936bd5117084a6ab0046c0ff0bac5c6217694eb1,2018-03-13,2018-03-13,10240,17,0,0,0,trojan
../data/2018-06-19/3d9f04fbe50c019719aaf50df8c2835c2de183c80d55d5db56f51f5f52986be5,2018-06-18,2018-06-18,10240,8,0,0,0,trojan
../data/2018-03-14/d9d1ebfea39da3ce00d1914b6e85b8f69a44b340642919e894bf506b7c65e88d,2018-03-10,2018-03-14,10240,20,1,1,0,trojan
../data/2018-03-14/ca5d9b2e4ec6d5538173e44185320d63571f14c0b5b69b6f17dbdabf4d01dcb5,2018-03-08,2018-03-14,10240,19,1,1,0,trojan
../data/2018-03-14/c73fec338c558def4524ff6a5fbe9f221edf11160163bbc951f80beaab43a4b1,2018-03-14,2018-03-14,10240,8,0,0,0,trojan
../data/2018-03-14/94a8150e40661326092458b1fef46e5c36d5173bf15212fbca270fc84bc7bd3d,2018-03-14,2018-03-14,10240,16,0,0,0,trojan
../data/2018-03-14/134691f7c74bf9edf1a55d55c6ee6bb1a5103b9f1ea3cd233ba7969f98e393f6,2018-03-13,2018-03-13,10240,12,0,0,0,trojan
../data/2018-03-14/b1293d421c1c89957fe6dd4ef2796417ab2345d6aa00242cc0588623b9f63723,2018-03-13,2018-03-13,10240,11,0,0,0,trojan
../data/2018-06-19/65c975a3e84524bc7cdee0b4da8a3e31fbda1266dc1951bbc861513069225dcd,2018-05-23,2018-06-18,10240,16,0,1,0,trojan
../data/2018-06-19/8f8415aae1fce3c7ca66181326c09f466e37f4c0efff0a39cec0f0a2c53f2abd,2018-06-18,2018-06-18,10240,8,0,0,0,trojan
../data/2018-03-14/9fa187724c2a07e36f9d6e32449e1d185153e390b7a7de11940620381a5b7670,2018-03-14,2018-03-14,10240,4,0,0,0,trojan
../data/2018-03-14/cd57bb214b385a8767300f84f2f00df76f06be765d57386863f37efd62c8154b,2018-03-14,2018-03-14,10240,15,0,0,0,trojan
../data/2018-03-14/d240fdb4248d301a8ca21120adff8b9f642690a4f0ab66fe78cfe0c65f773219,2018-03-13,2018-03-13,10240,26,0,0,0,trojan
../data/2018-03-14/d063071a18be55343711f9b63a4de72c7e717f67aac0652f7e4e287039728329,2018-03-13,2018-03-13,10244,21,0,0,0,trojan
../data/2018-06-19/4affda57ac1f9f80579a775661da20e156e073c9d0f4c9074c73f1d02b0e8cb2,2018-06-18,2018-06-18,10254,22,0,0,0,trojan
../data/2018-06-19/4cb51e8d5201ee91d615c9cfdc69861e12936a863258fd773fa4058a202d0325,2018-06-18,2018-06-18,10258,20,0,0,0,trojan
../data/2018-03-14/745f5986edfc953addc8cda4490126ba18f06449b09bdf2a180d9066bf1b04dd,2018-03-14,2018-03-14,10278,20,0,0,0,trojan
../data/2018-06-19/862043118795469e127414d753f8e33e176e020cd190a33bd746c6a2c5eaf98f,2018-06-19,2018-06-19,10296,22,0,0,0,trojan
../data/2018-06-19/8246aa54b2d1c3feabb571ea1313e762cddbad5d114d8cf1c662ad765283035e,2018-06-18,2018-06-18,10308,23,0,0,0,trojan
../data/2018-03-14/77f1b2e5d8cd50aa8664fde76349fb166b8083eacd64fac3eceed538f9ad76ad,2018-03-14,2018-03-14,10312,20,0,0,0,trojan
../data/2018-06-19/1a073c50c9ada807c89b283b4baf7364b56950cddb2085c95a53923c7259ba29,2018-06-18,2018-06-18,10355,7,3,0,0,trojan
../data/2018-03-14/8951f6a2ac82467a06cb4973ea87a722c153d0906570e498422e43ffe86243ae,2018-03-13,2018-03-13,10360,26,0,0,0,trojan
../data/2018-06-19/a6abbb9c4cbdaf09bad854dddbee3ba71ac17902dfabd1346756cf0802633c06,2018-06-19,2018-06-19,10364,22,0,0,0,trojan
../data/2018-06-19/c8af84f251adb24359fdb6d62f1567eaebe482529d5a18b714d77f132a06fac6,2018-06-18,2018-06-18,10372,25,0,0,0,trojan
../data/2018-06-19/abefe56a379b53991bd3afec6f08c58a4b4a22b44a5987676e044f07abd57c20,2018-06-19,2018-06-19,10396,23,0,0,0,trojan
../data/2018-03-14/20eee1c40bac3c2a26ab0b9c6b2f339064d98627ac84944af057667269ea5344,2018-03-13,2018-03-13,10446,26,0,0,0,trojan
../data/2018-03-14/116943f97f515d921f2881cacf753269bb658cce021f214eb23066681f2d6a54,2018-03-14,2018-03-14,10450,21,0,0,0,trojan
../data/2018-06-19/4ecc6e2a626449d77546e4b886bbcd2daa230169d2697e4bde7cd129b4fcfd38,2018-06-18,2018-06-18,10492,22,0,0,0,trojan
../data/2018-03-14/cf652c3f087fab7bc53d47bf0c1b697ce9c6fa7dede617c3ec35d2b7b20f7474,2018-03-13,2018-03-13,10516,21,0,0,0,trojan
../data/2018-03-14/8adffd2eb4eb81fd9984a437d8b16b923b81d334c55fb8ddc425a9869ba097b2,2018-03-13,2018-03-13,10576,26,0,0,0,trojan
../data/2018-03-14/48e6975859077c47089124752b0df6117dcc2380d03edd18dda1b71dffa3afe1,2018-03-13,2018-03-13,10584,21,0,0,0,trojan
../data/2018-06-19/1a4ef9bac46c91ca9b91fc18be2d12a6de569a6ff484606d91bd3eb0e12e2a8d,2018-06-19,2018-06-19,10600,23,0,0,0,trojan
../data/2018-06-19/394f16b4ac8b3a9feee3dcffa942bdda6ed191ddca0fd2d44b2ac5907a0b8b00,2018-06-18,2018-06-18,10610,22,0,0,0,trojan
../data/2018-03-14/0476233dba0873d69ca9220c2a3aa0237e6e0feb8b1b6fb8d950eba817b7eb37,2018-03-13,2018-03-13,10612,26,0,0,0,trojan
../data/2018-03-14/01422343abde9c4c4eee0f87d41994a808ac63d138eb730149397bc41b5f81be,2018-03-13,2018-03-13,10614,22,0,0,0,trojan
../data/2018-06-19/56bb11bd8750065df3f0a53f1be4e856d788a123e6f913b407531ca4b67c1cfe,2018-05-31,2018-06-19,10629,22,0,0,0,trojan
../data/2018-03-14/4efdb2deb6f3d7a6daea98aa2beb5bd01a828c184722e5011a7e2addb713800e,2018-03-13,2018-03-13,10660,23,0,0,0,trojan
../data/2018-06-19/452ceed132380cb1bae998be5557786b459b889b07dc8871623e9c54670e1a36,2018-06-18,2018-06-18,10678,22,0,0,0,trojan
../data/2018-06-19/c99861a3d850ba38d73ec1d69b1ccbe0154759acc1a4d0dbec26e71566473f71,2018-06-08,2018-06-19,10709,18,0,0,0,trojan
../data/2018-03-14/ad7b3c1ac4a6e17b54c7cb73a646840c51c2faf0b99a3149e5a2f00dcfec6a41,2018-03-13,2018-03-13,10716,25,0,0,0,trojan
../data/2018-06-19/c3312428edcda7cffa70adf372cbf4aa6e767dd1fa15840c3c0ad5bd0660ebc0,2018-06-19,2018-06-19,10738,21,0,0,0,trojan
../data/2018-03-14/937975cdf720babfd3520bc29b64517f96d8a6c8aa5fa8fd0021383af7160e14,2018-03-13,2018-03-13,10746,26,0,0,0,trojan
../data/2018-06-19/bba61fe24dacf7fdfac001e9f3ff24eee56e5d1309c2273bff42fb46dec31b77,2018-06-18,2018-06-18,10746,23,0,0,0,trojan
../data/2018-03-14/56a09dd8163ed409f27a953de38bd920aa7241b115e97b1295173d3334f5a1c1,2018-03-13,2018-03-13,10748,32,0,0,3,trojan
../data/2018-06-19/8fd0f572978d9ab18487497f252c3b9ac8484210d4bd481fa1941c66813361a2,2018-06-09,2018-06-19,10752,6,0,0,0,trojan
../data/2018-03-14/d492c225ae90421787863b73a98b2c7530c9a9bc6bc02ccd2dede3fee88302c6,2018-02-15,2018-03-14,10752,13,0,0,0,trojan
../data/2018-06-19/b6dcc640c9bfe29b55e694e9e46ae92e3f1eece549f3c0803615b8513029cb4c,2018-06-19,2018-06-19,10752,3,0,0,0,trojan
../data/2018-03-14/5020f2d20ee7e7d6683519d79946c08d67ca1e9e4aecddb510a63c0a2eee5c89,2018-03-04,2018-03-14,10752,21,0,0,0,trojan
../data/2018-06-19/60755feeb07d1fe3ad5bd90ab372e23c99bcbebe7ae89a7a4c6f957d9fb11843,2018-06-18,2018-06-18,10752,3,0,0,0,trojan
../data/2018-03-14/9ae6fe0d7ae3b1a869d409f831e345c9450ba071eca7828532c5df430a8ceb0b,2018-03-13,2018-03-13,10752,11,0,0,0,trojan
../data/2018-06-19/4e08315065331a2ee3214319835c5c4f129de32f36f0418b9a1b74d660ccb45f,2018-06-19,2018-06-19,10752,3,0,0,0,trojan
../data/2018-06-19/c37a10f6674761ca038d3e256e988a70f064e75bbfe7e8ec35c2572045a6208a,2018-06-18,2018-06-18,10752,3,0,0,0,trojan
