name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-11-20/4b1786d8ed9e54f608845a2ee5273b21036e286a5a3c0618cbecdc3ba65f0377,2016-05-08 22:05:20,2016-07-15 13:49:38,370176,27,0,0,0,trojan
../data/2017-11-20/c9d96edc9f9158d681e59f09c915003045a478682e9dc55958d56ece6d875401,2016-03-07 18:29:26,2017-01-19 23:03:33,348160,30,0,0,0,trojan
../data/2017-11-20/423dc1aaaed311349f9932a643a032d18f0589b97275b501a7a7f6955f5aac46,2017-11-07 19:07:43,2017-11-20 04:26:31,774144,28,0,0,0,trojan
../data/2017-11-20/32038c26adda8312e8e04c7945373f2ea63f1beb1e1098e20c0e55d0d81dba6a,2017-10-03 16:33:39,2017-10-03 16:33:39,617472,16,0,0,1,trojan
../data/2017-11-20/fb9b557ea9e5c02f96cc0498d0c5d3d443c52494a7815d1231929c9b81434d0e,2016-06-10 22:32:54,2016-06-10 22:32:54,438272,16,0,0,0,trojan
../data/2017-11-20/6cbea706727d3f4325cb8dbdc729d9bd620cb8ea38904353417d37ef55ee3d3f,2016-03-14 03:04:18,2016-03-14 03:04:18,536576,17,0,0,0,trojan
../data/2017-11-20/7f0e6b707128faa8270fd5f291ba3c87cc685cfb48363f91220f74897140aebb,2016-04-13 23:24:54,2016-04-13 23:24:54,258048,12,0,0,0,trojan
../data/2017-11-20/c08447c0b2f96f980b2c18c166f8c62b005b0a9389e49e83e8f8cd9b8aed96e8,2017-05-24 07:00:25,2017-07-09 22:07:20,244754,25,0,0,0,trojan
../data/2017-11-20/1dc110393a23ae9cbcfc8edb68cee1c61927051c1ed7c5f61fbcd6b8f2e7f1ff,2016-03-09 12:15:57,2016-03-26 09:11:00,336384,19,0,0,0,trojan
../data/2017-11-20/d6d146b90cb5c39f65b1d8652f081ecbcaf378f219e0a853906c0c864bbda7eb,2017-03-10 04:55:36,2017-03-28 20:35:11,301906,14,1,0,0,trojan
../data/2017-11-20/1eb29b77f0aabd6e0587ed333fe4e5b1e66e7c37047a3f0160d66b35ad7bcbf1,2016-02-04 22:34:40,2016-02-12 00:30:36,774144,19,0,0,0,trojan
../data/2017-11-20/7306b94c11e0aa9a3bc741408c8af474dd161f82be3f32fd811baf14b4f9268c,2016-02-04 10:43:58,2017-04-29 14:18:21,774144,28,0,0,0,trojan
../data/2017-11-20/8947aa09719857611f909b14eec93afbd6f2f79a93730958e98dae208730b210,2016-03-26 02:42:08,2016-04-07 16:56:44,364544,20,0,0,0,trojan
../data/2017-11-20/bdc6db80c8740d8e8ff9c650dc6ce7de30843eca86357b2a9159da423c2b651f,2016-03-03 08:53:46,2016-03-10 08:54:48,368640,14,0,0,1,trojan
../data/2017-11-20/489e67d5ab246d3224ca5a14eeadaccc0f7da5f64c160ab03a779e6e7724d3c5,2017-05-15 12:20:31,2017-05-16 03:06:11,268800,26,0,0,0,trojan
../data/2017-11-20/8559b2dc59ec9f0e17943055f30c87ba5f5195b11c02f00f3ff9f64cbe3b81ec,2016-03-12 23:48:28,2016-08-09 12:42:54,149504,28,0,0,1,trojan
../data/2017-11-20/94199c4124b52c2bc5a3e186cb675b9a285e711309cccb91320ee8ac95df9227,2017-02-28 06:36:20,2017-04-24 07:23:34,295430,26,0,0,0,trojan
../data/2017-11-20/42098e5e2209f23536a156561e78d57fb1826c2a555e96667c7445f4d44bb8dd,2015-03-16 02:37:13,2015-03-16 02:37:13,254036,15,0,0,0,trojan
../data/2017-11-20/f16ad2cb58bffb4e3b91bc35c35022bae08b85225db48d8f8f559e253f2d9819,2017-03-17 12:08:22,2017-07-27 06:39:07,572564,21,0,0,0,trojan
../data/2017-11-20/def73d87e78b370ef9a88ff83d37d8887db31b1ad08ebd4c36731211b9a035df,2016-04-11 21:38:01,2016-04-11 21:38:01,282624,22,0,0,0,trojan
../data/2017-11-20/271fa8fcff07b77ade463f6e3242ae0228f2c029acbd2d36531c7df07ffa7c2e,2016-02-29 07:03:29,2016-03-02 13:01:06,397312,25,0,0,0,trojan
../data/2017-11-20/249a76a0a72004a5d603ff353f14212dd4835f12c7f633020e53dd7e234ddbc2,2016-03-05 14:19:43,2017-06-05 18:49:19,256514,21,0,0,0,trojan
../data/2017-11-20/c8d3c5b3f213ed312606d2ea6ad0b046932677998a87e610e4f908031993f75d,2016-03-18 00:40:47,2016-03-18 00:40:47,336896,13,0,0,0,trojan
../data/2017-11-20/108d65b2b9ef2d867d9f9355b18e92e519f95c027b6e4ba2844425bccc27568f,2017-11-07 21:48:29,2017-11-08 22:37:23,249536,21,0,0,0,trojan
../data/2017-11-20/32f108c46cea0500e06b60b8de981a5c15f0c42db948b1bf89e032030fa048c8,2016-01-13 20:55:33,2017-03-24 02:55:27,371581,29,0,0,0,trojan
../data/2017-11-20/fa34377a4505ccb06f3848ee414784b79b5715a906e6605c840edc14c4afd688,2017-05-06 06:03:56,2017-05-22 02:05:46,380225,22,0,1,0,trojan
../data/2017-11-20/780adffc36b906da7716614b4876ecb0c2d5e5f56f161621cee58f5a2ee59456,2017-02-24 05:05:51,2017-02-27 03:03:42,234682,20,0,0,1,trojan
../data/2017-11-20/714b4af313ed7f4f2da5eca678292bfc6de8bde8eabbca295d863ca79b8ba7ca,2016-02-04 11:09:20,2016-02-11 11:24:21,774144,22,0,0,0,trojan
../data/2017-11-20/71373961d8347ecac77db33966fb58f6a8f3bad1f01529cb41fdf6f87676e19d,2016-05-10 08:56:55,2016-05-11 09:24:48,136192,10,0,0,1,trojan
../data/2017-11-20/2e9b5a9f7bbd6e38cc4fbca0dad00fe69436749b9c35cbcee1e32e49d6c9655d,2016-11-30 21:37:38,2017-01-17 03:00:42,191971,20,0,0,0,trojan
../data/2017-11-20/7b3b2f03d7c5779cd149aea89c804a880c6baa679361ff2d53dc985b91eeb5f6,2017-03-05 11:00:38,2017-03-28 20:34:12,254137,26,0,0,0,trojan
../data/2017-11-20/fcb6df6da08b13ccfa6d2aa63a757b07a16239ddb22a30a12c3057551b7264ed,2016-01-29 09:48:11,2016-01-29 09:48:11,254036,20,0,0,0,trojan
../data/2017-11-20/cce2eff7cd04014faf47771a458e1e064c528b9e2b3b8339b3dd76708080e7a2,2016-03-14 14:00:59,2016-08-04 19:16:38,402811,27,0,0,0,trojan
../data/2017-11-20/aadd5efb71bb89bb34a1e9c5b74263650db58e86282500274ec60483471ee616,2016-02-27 09:34:46,2016-04-20 03:30:33,247296,28,0,0,0,trojan
../data/2017-11-20/b2c034b3483aaca882f7c533acebf7df5b0e7041e4beca271edbd7537bdeca8d,2016-03-03 02:21:40,2016-06-10 05:07:16,360448,27,0,0,0,trojan
../data/2017-11-20/5019af62f600837ed24f1b9b2ce33d2c4f27428923e6a97851f3ecdb57480ed2,2016-05-05 15:01:15,2016-07-29 00:45:28,180224,25,0,0,0,trojan
../data/2017-11-20/c11d0339f772488e95e0645fa79c225efbdd1f15fcf882a629a4e29abaffc068,2016-02-19 17:13:49,2016-09-17 10:52:24,54784,27,0,0,1,trojan
../data/2017-11-20/664cc81422cabecdb7a210e32d7cea08e78205f3680a9106875a348f6786afab,2016-03-03 09:28:02,2016-03-12 10:19:49,368640,13,0,0,1,trojan
../data/2017-11-20/b236498bd1bb22ba7131c1ddda538f3ecd0169e8117b5a1e3e394bea5eabe37f,2016-12-21 23:59:36,2016-12-29 00:17:21,285741,20,0,0,0,trojan
../data/2017-11-20/f69b9a28c2f0c4d54ed016627a3fcc864963ff5b0c39dc0488210b3345b5cdc3,2016-02-26 13:07:31,2016-03-04 13:09:18,393216,23,0,0,1,trojan
../data/2017-11-20/476b2a45c7dad26982a3bc1251fcd1d7bc6ac99ac7024f033b60304725c38948,2016-03-09 06:06:11,2017-05-03 21:12:42,334848,33,0,0,0,trojan
../data/2017-11-20/4e1ea40315c2b4e48a56fa733a7e09b1043e54bcbbdac528d4b4ea5fbd2ffb3f,2016-03-01 12:05:42,2016-03-01 12:05:42,380928,17,0,0,0,trojan
../data/2017-11-20/a77fd38ffab0ade6f85f547fdbf4d64d45a5cec87c75cc621397648d88262bd7,2017-05-23 04:55:38,2017-07-05 12:28:48,388417,17,0,0,0,trojan
../data/2017-11-20/2ba6c77bb36a5e67f7a010421d83ceb823e23356af500c4b73212552c98c93b7,2016-08-09 04:47:00,2016-09-27 13:59:57,179712,19,0,0,0,trojan
../data/2017-11-20/ff3dc691b033d0403e019fa3db780e54e54e01c1f5fc5dde5227d5cf5ba55526,2016-03-08 15:53:28,2016-06-23 07:25:39,360448,25,0,0,0,trojan
../data/2017-11-20/e774363a62c9b44d7fd31f8657c6f28fa7f14e1ce4fd02644194ad35e1114dbc,2016-07-24 20:37:30,2017-11-08 22:43:18,200704,16,0,0,0,trojan
../data/2017-11-20/112895b420d604979ba6b78c756063f0c17146097a41795d0922c2a173415c7e,2016-02-29 23:35:43,2016-04-19 12:48:04,438272,27,0,0,0,trojan
../data/2017-11-20/ae977eae68b7afe3acb760d853bc92ddeb9e75fe3bc926087f7c8f88ae6a0d36,2016-02-27 22:37:31,2016-02-27 22:37:31,227842,15,0,0,1,trojan
../data/2017-11-20/9a83a3544f6ac7df8dab4da298beb2dbb37fdf11deae85cea35f086e348d4900,2016-02-16 03:33:38,2016-02-16 03:33:38,606208,8,0,0,0,trojan
../data/2017-11-20/f54e016d5696c600c769001b017e998ac8d890dcd85a1b558e693c283a782bf4,2017-10-18 09:59:53,2017-10-19 06:10:59,454656,13,0,0,0,trojan
../data/2017-11-20/cc22e0dcef7c5aede33e485ab74e0fd170a0cec3eaff7495e7f5dc258f07c282,2015-02-24 14:54:28,2015-03-09 14:18:41,229460,23,0,0,0,trojan
../data/2017-11-20/ae6f76c6d49b7459bc5c7e9c92bbfc2114ed1a4bbf4fbc555f91e69aa34b92a3,2016-02-21 03:33:42,2016-02-22 01:16:27,397312,9,0,0,0,trojan
../data/2017-11-20/b97c3af5da547f58406cec9f61bee5d4550966fc816a17d551c8463b10b7bc90,2016-02-02 23:20:01,2016-03-07 21:06:34,516096,28,0,0,0,trojan
../data/2017-11-20/7bd54179f01adde250df3d540ac2d20b5f7761b22f9edf557cc9b775670c91bb,2016-03-08 15:15:20,2016-05-13 05:21:09,360448,20,0,0,0,trojan
../data/2017-11-20/0c72ae88044c9a416f3fbf44ce20f0f4b20a41dc8ed1856f6c799868976d6ade,2015-11-03 22:35:16,2015-11-03 22:35:16,223177,16,0,0,2,trojan
../data/2017-11-20/dcc98c401ca42b9ffc7e2a6a8a15e368e09b83015a8598f9c8ea7b8ee64aa863,2017-10-22 01:09:18,2017-10-22 01:09:18,454656,17,0,0,0,trojan
../data/2017-11-20/1054c5742542ddd8b8ff6645b4273b06f54153cc2ab9e0979b4c6f1e968fc9bc,2017-09-28 07:22:51,2017-10-06 18:41:08,305152,27,0,0,0,trojan
../data/2017-11-20/60599dfa4cc271f22c739736d1a2404dd8823c4edb2223c8741ee2ab78ddc76e,2017-03-02 14:57:31,2017-03-02 14:57:31,545193,20,1,0,0,trojan
../data/2017-11-20/2f3b7dcae81de7e44cd567da4003bbdac2796744dc70c19322b4ef263ca9edce,2017-03-05 11:27:26,2017-03-05 11:27:26,274084,7,0,0,0,trojan
../data/2017-11-20/4ea468d8b8015903bba0103eec44f772492a93c3d345d81bae253a492d8b1f51,2016-03-01 05:57:18,2017-04-29 14:28:27,434176,22,0,0,0,trojan
../data/2017-11-20/4172fd4992fb229b3527a92d168e2d1e7abc2d04e5fc49addb4639b4a9e1a00a,2016-01-26 08:10:28,2017-04-29 14:03:06,316928,27,0,0,0,trojan
../data/2017-11-20/6575b3e2ff88dabf4d117cffe2b093be0364a017ed57b5851cc1852075168568,2016-03-10 15:59:52,2016-04-17 07:01:27,441856,27,0,0,0,trojan
../data/2017-11-20/0e4e2fb2c2f9db122ea453d2e70ad6de5d3cf3d22f67009b8f70631963f5d3a9,2016-03-19 22:47:21,2016-03-19 22:47:21,324608,11,0,0,0,trojan
../data/2017-11-20/d2c75c1d165679d2f14fee501b133dec10e50a1327490de3671761d357a09a98,2016-03-15 22:01:28,2017-05-10 19:09:22,392259,27,0,0,0,trojan
../data/2017-11-20/f707b9be6826914bc42cc4a3650bcce83be4ab7281e4ee047a86230de9e1ed8e,2016-03-22 20:04:23,2016-03-22 20:04:23,368640,17,0,0,0,trojan
../data/2017-11-20/1dcab1412474674d8692a8aab2576eb99c254ac76d99612a03f656c00d469149,2016-07-22 12:27:14,2016-08-24 04:07:34,278528,18,0,0,0,trojan
../data/2017-11-20/0af5084917fad3a03aa10e726850f29f91dd1b91375a70fe8745d42370c36948,2016-01-24 08:45:27,2016-05-05 07:44:54,204800,26,0,1,0,trojan
../data/2017-11-20/7d65b5dcefcdd4fc11f40d5219e425beca20f75e851f16be034d2cd4a62322b4,2015-11-30 10:26:58,2016-10-19 21:20:12,297033,22,0,0,0,trojan
../data/2017-11-20/31b1b4c3fb4425680f718ac8613d009129205aa0c8f8bb1ef5c6419d647b7d91,2016-02-22 13:33:30,2016-06-04 21:55:15,380928,32,0,0,0,trojan
../data/2017-11-20/c6b4fda11eb207c700308c0464f6d4f009f1f28c5d14bc1d7e318fcd3bf510e2,2016-05-26 18:41:08,2016-05-26 18:41:08,154624,21,0,0,0,trojan
../data/2017-11-20/ab4db017e1e09c4f284a2f10a052a9282bb81043de9fa523d814e6e78f6515c6,2017-03-05 22:23:27,2017-03-12 09:02:13,241051,19,1,0,0,trojan
../data/2017-11-20/1a6ce073f757edb00dbe353b05f373abdeabaf2663939b0ebc14da3c43cc21bf,2016-03-29 23:20:50,2016-04-05 23:21:20,222208,23,0,0,0,trojan
../data/2017-11-20/d6ea660f4062cd2c93528fe33c935d8f692383a61a5102d27146abf1f59ae396,2016-03-03 08:07:17,2016-03-03 08:07:17,376832,21,0,0,0,trojan
../data/2017-11-20/5ccd792bd2288d32bf5ab28b6be3aa6ba5c0a74fdecc236c8f64abcbbf5b2021,2016-02-29 16:55:56,2017-05-03 21:11:58,383615,23,0,0,0,trojan
../data/2017-11-20/6fb5869eb3d5b54d61a7aa3b46e7a8e2209ba71e59a8870673eba12a19d6f8ff,2016-03-03 04:24:09,2016-09-27 13:58:44,356352,25,0,0,0,trojan
../data/2017-11-20/b1851ea50e4f46ae7f3d291124f7e6240749784263a8c944b3dab96fd68b0de3,2017-03-05 02:56:14,2017-03-05 02:56:14,243529,18,0,0,0,trojan
../data/2017-11-20/5c9df46a73dc9f3dc0101e749bcd47dc1f41e66023b12d9c79694aa51b8ea4cb,2016-05-23 11:35:13,2016-06-06 13:08:10,245760,26,0,0,0,trojan
../data/2017-11-20/9a429001603d1bbea797bd12761f4ad31aafb08991c27628148dccc5e00f640f,2016-02-05 01:18:32,2016-02-08 06:10:27,778240,22,0,0,0,trojan
../data/2017-11-20/acf8be9bf670c4514eadcc28eecdbdc894eb0119c407423f7c65802b368c9959,2017-06-24 15:08:40,2017-06-24 15:08:40,176128,16,0,0,1,trojan
../data/2017-11-20/4b2da12428189282669c0561945695b345fb7bab4dc3eaa7fec80e2e7be566fd,2016-07-10 16:40:34,2016-07-16 16:16:04,592384,13,0,11,0,trojan
../data/2017-11-20/76a3883da15069287c8972099fc922477e41f3160599eb86de4ad9377a3f43ed,2016-03-26 15:39:36,2016-04-23 09:18:56,331776,29,0,0,0,trojan
../data/2017-11-20/20929f71407c5974123f717f823b9bab9c9d64fecf88f4dabde5f0b77554da75,2015-12-09 19:57:18,2015-12-09 19:57:18,252387,21,0,0,0,trojan
../data/2017-11-20/35c8cbb42b8a6a8227523380fc18b1aab16ce9f9a46e35316113c9aafc0c2edf,2016-04-28 14:37:36,2016-05-05 14:38:45,442368,7,0,0,0,trojan
../data/2017-11-20/0b2c7a4498da4763033d464ff3ae66f9d4fdfef1c618e70e93f08b4107891401,2016-04-01 04:52:09,2016-04-13 06:31:10,331776,18,0,0,0,trojan
../data/2017-11-20/2f790ad3bfc82ca5126ec153f0f42457a0aba8b7f7d25fe0d810cacd82a9dbc6,2016-04-01 12:52:31,2016-05-18 08:54:15,168448,26,0,0,0,trojan
../data/2017-11-20/03654f861224cdcc11e72882ba0613b43865c9d1d017aa0a4cc3d49a234e403a,2016-03-23 15:26:32,2016-07-14 03:41:37,360448,28,0,0,0,trojan
../data/2017-11-20/58d2aa33c616bfb8159a83558a967148a24a316106191edca253c8295d6d9014,2017-02-17 16:27:42,2017-03-28 20:54:54,260338,24,0,0,0,trojan
../data/2017-11-20/022ef715aa7025f2acc1f8eb45f3267f7a39c715ad91dd6ba77c04bb54881cc1,2017-10-15 12:14:21,2017-10-17 06:48:46,442368,18,0,0,0,trojan
../data/2017-11-20/c134a0ac2809efa669ab3e69597873916f629aca0581664159c4d101a6adc609,2016-03-02 14:44:06,2016-03-11 09:22:04,335872,23,0,0,0,trojan
../data/2017-11-20/6499852e8026ff4e88a8d664994bbb3aec6552078d57b10d600d5e4fdd15314b,2016-06-04 19:01:39,2016-06-04 19:01:39,323584,14,0,0,0,trojan
../data/2017-11-20/1ba591a6753ac202b9ff6c1f0f2c218cebc0ec7b02c2a2d2eee951770174edd1,2017-02-27 12:05:08,2017-03-29 01:06:58,249908,26,0,0,0,trojan
../data/2017-11-20/5b59fcb028d1b8549ee78c5782b190cc6e41e2da4a4e4088fc907e7bde2d392b,2015-11-20 07:01:54,2016-01-14 15:55:49,238818,18,0,0,1,trojan
../data/2017-11-20/b16711300f22180f1678c83efc23cf3dbd05f978388fd8a04e57bb5cf6998060,2017-10-16 21:55:11,2017-10-18 06:39:19,393216,14,0,0,0,trojan
../data/2017-11-20/b468b090fd03fee45a1bc67149a7500a7cfa6cf81166b427452b94c212749bb0,2017-10-17 10:51:43,2017-11-16 02:53:05,434176,29,0,0,0,trojan
../data/2017-11-20/36bc67a69b642ee6702962be589e46fa712c0d0bfa7da27aa64fde5f9b4143db,2016-03-15 19:30:37,2016-03-21 10:04:52,324608,22,0,0,0,trojan
../data/2017-11-20/3991120975be55dbfeacb9c59c328ea50ea12e9b75a9671f758b3bcdd078ce90,2016-02-13 16:09:57,2017-08-08 08:14:39,622592,23,0,0,0,trojan
../data/2017-11-20/05efb1b452c975e72e5a0d12412c6adbae74420a5a31e3962402a6be6c224c9a,2017-02-28 10:06:37,2017-03-01 03:02:08,301600,19,0,1,0,trojan
../data/2017-11-20/a2a1922e7eb978b9a93928fe85bf7a09bf24820dfbff4c9ff6591282bc648b17,2016-05-01 14:20:17,2016-05-01 14:20:17,430080,12,0,0,0,trojan
../data/2017-11-20/2d7ad31199dbad7faa2dd6365696fd834bdfae555c08246278921e002c630c8e,2016-03-09 22:15:57,2016-03-18 08:23:35,380928,26,0,0,0,trojan
../data/2017-11-20/f0ea4810f2992f5a7445af916f19fdb7fa0de229db5c9780dbd362908b5e2d96,2016-03-03 10:29:31,2016-09-27 14:00:11,434176,27,0,0,1,trojan
../data/2017-11-20/a2e49c142083facea31250787f41fedf889519a202376e0519cbbf9fdf22299b,2017-05-07 18:48:07,2017-06-06 02:03:41,314381,18,0,0,0,trojan
../data/2017-11-20/8b9a8dee6e150eb8dc08c19f701aca08a95b279e0f53b81a4e4b6fda9027c128,2016-04-05 16:42:44,2016-05-09 19:48:56,324608,25,0,0,0,trojan
../data/2017-11-20/eef6e8376cebb8e4506435225d2ed555d1353ebeda3072ec0bebc91166f37135,2016-04-19 20:22:36,2017-01-08 01:25:39,369664,22,0,0,0,trojan
../data/2017-11-20/b9678ffbbe0966419bf28daf1bb7e6d0632fb103408ca50f72ff99da73c63958,2017-10-16 01:37:09,2017-10-18 06:39:23,466944,23,0,0,0,trojan
../data/2017-11-20/06f154adb0a458bc8337813108b19b5dfc1d556fb0c4613fb7d775b2852ab29e,2016-04-05 19:39:29,2016-04-14 08:23:10,393216,24,0,0,0,trojan
../data/2017-11-20/66ea9eddbb3b67399139ba70f22ba05df81b9eafeb4f243c11350f5ba7b4a3d3,2016-07-11 16:30:45,2016-07-11 16:30:45,186880,27,0,0,0,trojan
../data/2017-11-20/3b69b603346445b9985f567ae95dfcc7331560a9346611f06e2b1a3ad9402b54,2017-10-13 01:24:55,2017-10-13 01:24:55,395304,12,0,0,1,trojan
../data/2017-11-20/55db0bd1388af865e61272135ddf274d09dc9f59d4d63278c8ba47bf3e3ecea2,2016-03-21 21:07:08,2016-04-20 12:30:23,326144,25,0,0,0,trojan
../data/2017-11-20/8eec4d14918ec63a66f4087f2ce44eb5d0b0ba9e5d6b4f5e980f8d2c9d3416ea,2016-02-16 03:30:09,2016-02-16 03:30:09,614400,14,0,0,0,trojan
../data/2017-11-20/11d3c684c115761c6629f724f1b192c6cb829a6ec9852ddd8a98530eecc01d1f,2016-03-20 03:19:39,2016-07-27 13:00:58,323584,18,1,0,0,trojan
../data/2017-11-20/de073514ec5a703026f021e435ad9056238a31837f91575d338ffde57f0354a3,2016-07-29 09:12:03,2016-09-27 13:59:26,197632,28,0,0,0,trojan
../data/2017-11-20/99a3457f10de4b4e33fd65ec341e0f4cc543a1c076c2f3eefca8d41ef56c93b7,2016-04-01 09:10:17,2016-04-09 03:51:37,368640,21,0,0,0,trojan
../data/2017-11-20/ac0278dc6f0b849d264eb7b1614b56a018f5cac9634191e91b9bd36e006f81d7,2016-05-01 06:00:58,2016-05-01 06:00:58,356864,14,0,0,0,trojan
../data/2017-11-20/d02a5cd8a95374a8736cc05f0b364121b4628bb92d8fa48ac056bf5c822af9cd,2016-02-29 21:44:48,2016-03-13 07:00:09,434176,24,0,0,0,trojan
../data/2017-11-20/233b5801d75e77b7ab62d54de1fcc7f2a794a5a5a22d1fc7ba4a7d40ae812097,2017-05-05 17:05:49,2017-07-03 06:03:08,651945,31,0,0,0,trojan
../data/2017-11-20/99e8cb24e92b871bda5b452bdec539a6196989db2eff5764df8452a9dcbd03bb,2015-12-14 21:37:15,2017-04-29 11:48:09,239104,17,0,1,0,trojan
../data/2017-11-20/548cb9502b54ce682ff64be45a358e01a55a35d7aa5eacd01410f6106c5e54df,2016-02-28 10:35:55,2017-04-29 14:12:38,339968,21,0,0,0,trojan
../data/2017-11-20/0b2811e484a66fe0d6f58c5a7c4254c8af513781f8cdf6b1db1e1783725d0a3a,2016-05-24 18:01:41,2017-08-23 20:19:44,509440,23,0,0,0,trojan
../data/2017-11-20/12bc400bf78172768b3a4e2a1490e653eaa93cb3083a13d74603be077a38efff,2016-03-11 01:26:34,2016-04-21 21:21:03,315392,31,0,0,0,trojan
../data/2017-11-20/de3d714c7b3360b8476c12754f149bacfb652ae4cb9cb6123877ae2805577a48,2016-03-07 15:58:57,2017-01-19 08:29:44,319488,24,0,0,0,trojan
../data/2017-11-20/3557997905f3249068a7b15951eb7a02551a389bec5f7feccd2fdad63b5ba311,2016-03-14 19:34:32,2016-08-03 08:45:15,336896,15,0,0,0,trojan
../data/2017-11-20/78ad31e902f6aaee261d08d0db8d90698be1c03ba60bc61b88d6154427b917e3,2016-04-07 21:16:38,2016-04-07 21:16:38,278528,12,0,0,0,trojan
../data/2017-11-20/6ad71d9f6a7d5e3a1e276d1aa844baef216f7c6196762e7674aa0cd40a636d49,2016-02-26 15:03:06,2016-03-06 09:37:30,245760,23,0,0,0,trojan
../data/2017-11-20/642518a48e755321e30f0f7f8c26bfb2146293fb0855799fee29fa3498010e55,2015-11-19 10:41:20,2015-11-28 14:05:00,224002,20,0,0,0,trojan
../data/2017-11-20/4a53e2eb336064e7a96f512095c933fb0b9264dd9dfc732fdce6de92e2f2ca33,2017-03-24 08:40:36,2017-03-24 08:40:36,257225,22,1,0,0,trojan
../data/2017-11-20/983ede85da99cf669df6ae4ee03c25c72a11d7ee920dfc511576a8123b08f7ea,2016-07-16 17:40:21,2016-07-16 17:40:21,465920,8,0,0,0,trojan
../data/2017-11-20/5869d392abb38a874a79b0b3140ea64401d1a9dd401f916c695c57407988a8ce,2016-03-17 15:49:21,2017-09-20 00:10:29,420728,32,0,0,0,trojan
../data/2017-11-20/4ea351903dd0197db839a02c269fe99c775428fbe5c42995a6b4e19f321ff125,2016-03-10 01:14:09,2016-03-17 01:15:08,479232,11,0,0,0,trojan
../data/2017-11-20/92e53f5bc08e1c75232405a3ece39ca4a0212bcd76dea82b214aaf76eb787208,2017-10-18 22:25:33,2017-10-21 11:19:09,454656,23,0,0,0,trojan
../data/2017-11-20/eccc7934a6efc472ea2dce4be75daa97d9a44be923fae344670559d810a94180,2016-04-08 20:25:28,2016-05-11 22:07:27,311296,19,0,0,0,trojan
../data/2017-11-20/e8ff5700abae4c9ce3843ea9b059c75b8b41ea881f6e955b509537242227e349,2016-03-19 17:02:30,2016-03-19 17:02:30,418869,7,0,0,0,trojan
../data/2017-11-20/1b2a8184fc524c510251b05098051ec0d7957700d2d616c918abf332e3f13296,2017-06-07 03:08:28,2017-06-07 03:08:28,488960,12,0,0,0,trojan
../data/2017-11-20/25aa67aade18c84c50dd3c1dacd219b095402f82ca0558e3cc6b6f22ebc130fb,2015-03-02 18:01:14,2016-08-31 05:36:45,300133,26,0,0,0,trojan
../data/2017-11-20/19981d1689bbfbae71c7d2a9e00e8c2c910c83a543da8d883dbbeb475b33ee2c,2016-03-26 05:20:17,2017-10-06 03:10:02,335872,27,0,0,0,trojan
../data/2017-11-20/56e2598a8a34ea97d4deaa185cab2e194f637b40a34b2de74d99084add74dded,2016-03-22 15:13:13,2016-03-31 13:01:24,372736,25,0,0,0,trojan
../data/2017-11-20/9a9abba0d2824b29ce62d7fc7970ae8a635ea808ceefcd383c57b3457ef1febe,2016-04-30 18:11:10,2016-04-30 18:11:10,479232,10,0,0,1,trojan
../data/2017-11-20/887ee6ee00aa53cc7d090e6c906a626bdb0db253909fae61749f2977284d0185,2016-03-02 22:45:08,2016-03-09 22:46:37,368640,15,0,0,0,trojan
../data/2017-11-20/0d30b68435df2954d0d2358bf5c955bbd2a0693401cb291742d7dd57df434f14,2016-03-29 17:41:06,2017-02-06 13:29:49,319488,27,0,0,0,trojan
../data/2017-11-20/150b95e4bf82c4e1706b554c0adfee4ffd4e860b9c4beded1116447355747886,2016-03-08 16:51:29,2016-05-15 05:35:53,342016,29,0,0,0,trojan
../data/2017-11-20/09fc316441588f31d8660e8521730e7d8ac202130547c4d5b208956a68afb684,2016-03-09 23:32:00,2016-05-04 07:23:07,405504,28,0,0,0,trojan
../data/2017-11-20/d5114d9c819f906f63c02e03cd102bd5ece32e7b43402e7ba38d7e50cda105c4,2017-03-05 00:01:24,2017-03-05 00:01:24,258233,13,0,0,0,trojan
../data/2017-11-20/7bf8a0d59e41c792ef08df60de8025c649c4434b687cda702c48ed9f95e0368b,2017-02-27 02:21:14,2017-02-28 03:18:02,301600,21,0,1,0,trojan
../data/2017-11-20/c9872c1c9db237085b31f9128e422488579d28b9a3ec7ad790be25689f67a24f,2016-02-22 14:19:57,2016-04-06 00:14:32,376832,31,0,0,0,trojan
../data/2017-11-20/2c1c8366f86563addea93940a7d755bdcb592114626ad0bf5ea4d1cedaa9b336,2016-04-08 13:28:15,2016-05-24 10:06:02,782336,28,0,0,1,trojan
../data/2017-11-20/063ae99bd3412223a2bdb9d74e06f333c6735c9392f555234c02db9af5637d83,2016-09-05 04:59:46,2017-08-21 01:53:48,238588,19,0,0,0,trojan
../data/2017-11-20/178699394c9b35c72bfd5218feb556203ccca68a2991c89851629d0203856d10,2016-02-25 01:04:19,2016-04-25 16:41:58,397312,28,0,0,0,trojan
../data/2017-11-20/f239b9ff2d7277c9d8300d4d96c53deffcda74c8c4a1b721e1818f39d55b0fac,2016-04-02 10:05:40,2016-04-02 10:05:40,331776,17,0,0,0,trojan
../data/2017-11-20/1c5b2690b2f27c3d7e2c7cd49644732e0b193df69eddfad62ef3aec0059bed8a,2016-04-22 22:54:19,2017-10-18 04:32:47,421376,25,0,0,0,trojan
